id,relevance
2152,2.37441592637
2155,2.37441592637
2156,2.37367285762
2159,2.37467399112
2161,2.38174992781
2162,2.38174992781
2164,2.38433295792
2165,2.38434824081
2168,2.38496939306
2170,2.38174992781
2171,2.38496939306
2172,2.38222076806
2174,2.38174992781
2175,2.38496939306
2177,2.463010473
2178,2.40404212672
2179,2.40270858485
2180,2.40270858485
2183,2.40414317489
2184,2.40264440125
2185,2.40270858485
2186,2.40262668765
2187,2.40337859156
2191,2.40354779625
2192,2.40264440125
2193,2.40270858485
2194,2.40270858485
2195,2.40270858485
2196,2.40370920985
2197,2.36869796797
2198,2.35365258648
2199,2.3538903569
2200,2.35088427323
2202,2.34472145762
2203,2.33942057781
2205,2.34276231289
2207,2.3647518961
2208,2.3647518961
2209,2.3647518961
2212,2.23593088051
2213,2.23946476401
2214,2.23804102947
2215,2.23102099721
2216,2.23906935764
2217,2.2377653466
2219,2.37446243544
2220,2.37506402901
2221,2.3346086766
2223,2.33451639172
2225,2.33631056993
2227,2.36325498105
2228,2.36325498105
2229,2.38451925636
2230,2.38445503803
2231,2.38431397295
2232,2.38434744596
2233,2.38434744596
2234,2.38461426794
2235,2.38469374586
2236,2.38445503803
2238,2.38434744596
2239,2.38440473862
2240,2.38452193546
2241,2.35838373496
2243,2.48047547629
2244,2.48211604993
2246,2.48098229237
2247,2.37377090936
2249,2.41940903668
2250,2.41940903668
2252,2.41940903668
2253,2.36585197709
2254,2.36555639755
2255,2.4104875382
2256,2.41123152834
2260,2.40956772741
2261,2.40940795821
2262,2.41123152834
2263,2.41181580531
2264,2.41123152834
2265,2.41259989585
2266,2.37525328552
2267,2.37525328552
2268,2.46029624861
2269,2.46224944783
2271,2.46319654032
2272,2.46224944783
2274,2.46029624861
2276,2.461921015
2278,2.46220802357
2280,2.37344272471
2282,2.37364472749
2285,2.36964499469
2286,2.36982480438
2287,2.37122356213
2289,2.37122356213
2290,2.36930536807
2294,2.37192094573
2295,2.37122356213
2296,2.36958119005
2301,2.36996125153
2302,2.37122356213
2304,2.37223137298
2305,2.36978384034
2307,2.37109632372
2308,2.37213195093
2309,2.37109632372
2311,2.37109632372
2313,2.36958119005
2314,2.37122356213
2316,2.36880760663
2317,2.36996125153
2318,2.37109632372
2319,2.37109632372
2320,2.48819087912
2322,2.4886532912
2324,2.48852241809
2327,2.49063659674
2329,2.48892964704
2330,2.48774088501
2331,2.48899949696
2332,2.48932988998
2335,2.489555693
2336,2.48843801629
2337,2.48843801629
2338,2.48818953861
2340,2.48965900486
2341,2.48843801629
2342,2.45215095049
2343,2.45221429743
2344,2.45200051416
2345,2.45165841197
2347,2.45165841197
2348,2.45200051416
2349,2.45152995916
2350,2.37982272486
2352,2.37951595696
2353,2.3801263225
2354,2.37798094816
2355,2.37798094816
2356,2.37941345783
2357,2.3788563016
2358,2.37958297877
2360,2.36802870215
2361,2.36692049418
2362,2.36714484228
2363,2.36529350105
2364,2.36421881897
2366,2.38350360915
2367,2.37277692997
2368,2.37316432341
2370,2.37244484618
2371,2.37051791577
2372,2.46143302778
2373,2.46224679272
2376,2.46169096516
2377,2.463089043
2378,2.46215672669
2379,2.46197849528
2380,2.46077469471
2382,2.36478788179
2383,2.37213864259
2384,2.37213864259
2386,2.37213864259
2387,2.37238591602
2388,2.37280177989
2389,2.37192608847
2390,2.37218504025
2391,2.37218504025
2392,2.37238591602
2394,2.38244578456
2395,2.38264034461
2396,2.38379726587
2397,2.37190406048
2399,2.34407005602
2400,2.34407005602
2401,2.34242986849
2402,2.40518974581
2404,2.50069857136
2405,2.50069857136
2406,2.4995819047
2407,2.49928562343
2408,2.49884402319
2411,2.50116493136
2412,2.50029923968
2414,2.49928562343
2415,2.49928562343
2417,2.39238598034
2418,2.39239927178
2419,2.39238598034
2422,2.35244127291
2425,2.35329820211
2427,2.35243706991
2428,2.35176487786
2429,2.46773543508
2430,2.46773543508
2431,2.46773543508
2432,2.38002292077
2434,2.38020502026
2436,2.38002292077
2437,2.35387006015
2438,2.35510588903
2440,2.35510588903
2441,2.35510588903
2444,2.35498224541
2445,2.35510588903
2446,2.35510588903
2447,2.38396854333
2450,2.38413806427
2452,2.38360200837
2454,2.38413806427
2457,2.37023747895
2458,2.37009230363
2459,2.37060627777
2460,2.37048233639
2463,2.37015773749
2467,2.3856121644
2469,2.38555516843
2472,2.38543518838
2473,2.38561686722
2476,2.37568236674
2477,2.37157405417
2479,2.37234983358
2480,2.37280139537
2481,2.3723937171
2482,2.37108551591
2483,2.37087936329
2486,2.415144177
2487,2.41487062792
2488,2.37448148335
2491,2.37632306401
2492,2.37152594544
2493,2.37123077056
2494,2.37123077056
2495,2.39357681939
2496,2.3907637905
2497,2.3913182562
2498,2.39087256775
2499,2.39313821374
2501,2.38027467751
2503,2.38463128466
2504,2.38463128466
2505,2.38463128466
2506,2.35928448382
2508,2.35722203229
2509,2.35722203229
2510,2.35696426391
2511,2.42631268448
2512,2.42543866498
2517,2.3904297415
2518,2.38391231893
2519,2.38509544782
2520,2.38509544782
2521,2.38505916819
2522,2.3904297415
2523,2.38375898
2524,2.3838760393
2525,2.38375898
2526,2.38494210889
2527,2.38509544782
2528,2.38509544782
2529,2.38494210889
2530,2.37666928369
2531,2.37666928369
2532,2.3748350062
2533,2.37638008926
2536,2.37633337772
2537,2.37699095239
2541,2.38806659588
2542,2.38806659588
2543,2.38887498297
2544,2.38797583021
2546,2.38806659588
2547,2.38809489418
2548,2.38806659588
2549,2.38806659588
2550,2.38806659588
2552,2.38806659588
2553,2.36815989603
2554,2.38228311114
2557,2.38541631786
2558,2.38388103139
2559,2.38339105135
2560,2.38541631786
2561,2.38388103139
2563,2.37742005499
2564,2.30857352562
2565,2.36261257086
2566,2.4158445589
2567,2.41778405652
2568,2.34511759126
2569,2.34473970936
2570,2.3452183234
2572,2.37108618618
2573,2.37453656156
2574,2.35528108025
2576,2.35718613415
2577,2.35076258162
2579,2.3527462207
2580,2.35442551467
2583,2.37397611181
2584,2.37397611181
2586,2.4982725141
2587,2.49780136926
2588,2.49912269584
2589,2.49922636128
2590,2.49863713675
2591,2.49839627411
2593,2.39185934996
2594,2.39261608084
2595,2.40157705897
2596,2.40371067435
2597,2.40422132674
2599,2.40422132674
2600,2.40277485795
2601,2.40308623425
2602,2.40373818953
2603,2.40422132674
2606,2.40277485795
2607,2.40371067435
2609,2.4043961288
2610,2.40277485795
2611,2.40277485795
2612,2.40422132674
2613,2.40149460464
2614,2.40365305897
2615,2.40149460464
2618,2.40365305897
2619,2.40149460464
2620,2.40365305897
2623,2.37519242156
2624,2.37559595503
2625,2.37453423089
2629,2.38655401049
2630,2.38655401049
2631,2.38655401049
2632,2.38508996318
2633,2.38655401049
2634,2.38655401049
2635,2.38655401049
2637,2.38655401049
2638,2.38655401049
2639,2.35535548719
2640,2.35535548719
2641,2.35411748381
2644,2.35590564405
2645,2.35351187747
2646,2.35590564405
2647,2.37731335583
2648,2.37749992841
2649,2.37195387483
2650,2.37195387483
2651,2.37195387483
2652,2.37195387483
2653,2.37195387483
2655,2.37082247261
2656,2.37195387483
2658,2.37195387483
2659,2.37195387483
2661,2.37195387483
2663,2.37195387483
2664,2.33000391814
2665,2.38857595854
2667,2.38838310818
2668,2.38854233809
2674,2.38857595854
2676,2.38838310818
2678,2.38838310818
2679,2.38838310818
2681,2.38838310818
2682,2.38838310818
2683,2.38838310818
2684,2.38848135986
2687,2.38583597036
2689,2.38838310818
2690,2.38862926988
2692,2.38857595854
2693,2.38838310818
2694,2.38838310818
2699,2.3732164281
2701,2.37264157079
2702,2.37291613557
2703,2.37305043311
2705,2.45184386234
2706,2.45207385218
2707,2.45196548845
2711,2.38042871716
2713,2.46890914659
2714,2.39265571272
2716,2.39517508388
2717,2.39249438207
2718,2.39527377154
2719,2.37133550286
2720,2.36718611675
2721,2.36718611675
2722,2.36664948023
2723,2.36619707024
2724,2.36932548301
2726,2.36822872505
2727,2.3682426561
2730,2.35256030962
2731,2.36787467591
2732,2.36814301624
2734,2.37563263072
2738,2.37563263072
2739,2.38379390642
2740,2.38367341233
2742,2.38367341233
2743,2.38370737941
2745,2.38370737941
2746,2.38367341233
2747,2.38379390642
2748,2.4208099309
2749,2.41344484791
2751,2.41208945278
2753,2.43243694639
2754,2.42798893655
2756,2.41963203171
2757,2.38455356245
2759,2.38455356245
2760,2.45249648456
2761,2.45160232603
2762,2.45336115382
2763,2.45336115382
2764,2.45347894396
2765,2.46651587315
2766,2.46692185979
2767,2.46664971778
2769,2.37391245211
2770,2.37391245211
2771,2.37391245211
2772,2.37398958553
2773,2.37391245211
2774,2.39889156146
2775,2.39622866981
2776,2.39746313158
2778,2.36139316206
2779,2.36139316206
2780,2.36139316206
2781,2.36139316206
2783,2.47318286073
2788,2.47318286073
2789,2.3702068542
2790,2.3702068542
2792,2.37372543769
2793,2.39823073818
2794,2.39738269787
2795,2.39939948601
2797,2.39957441469
2799,2.39823073818
2801,2.39823073818
2803,2.39864721584
2804,2.39315084513
2805,2.39789434575
2806,2.39779097265
2807,2.39633941695
2809,2.37480025064
2810,2.37497816266
2811,2.37489483482
2812,2.37479136901
2813,2.37480025064
2814,2.45601684771
2815,2.38675327672
2817,2.38719682283
2819,2.38674425364
2821,2.38674425364
2822,2.37611617798
2824,2.33116846143
2825,2.42344465545
2827,2.42310983119
2828,2.42426609415
2829,2.42299634471
2830,2.45650857541
2832,2.45428342313
2837,2.37716225549
2840,2.37716225549
2842,2.37305435437
2843,2.37313768221
2844,2.37320986836
2848,2.42346253854
2849,2.42540924555
2850,2.42575268082
2851,2.42346253854
2852,2.39997752425
2854,2.40065736917
2856,2.39928645188
2857,2.39865677459
2858,2.37332583587
2860,2.37866795844
2862,2.37090911298
2863,2.37068408535
2864,2.37112860275
2868,2.3695764888
2873,2.36862018284
2877,2.36511324768
2878,2.36936030575
2879,2.37392689137
2881,2.37407114356
2884,2.36861540925
2886,2.36861540925
2888,2.36861540925
2889,2.36861540925
2890,2.36861540925
2891,2.36861540925
2893,2.36861540925
2900,2.34937597544
2903,2.36945625275
2904,2.37382335727
2906,2.3732559338
2907,2.37349139728
2908,2.3732559338
2910,2.3739900299
2911,2.32686109746
2913,2.3756139004
2916,2.37504122667
2917,2.38269474254
2919,2.37504122667
2922,2.37385110575
2923,2.47145340558
2925,2.47189340146
2926,2.46574187038
2927,2.47068632083
2928,2.47068632083
2929,2.46457002433
2930,2.47189340146
2931,2.47189340146
2933,2.46574187038
2934,2.47068632083
2936,2.46537966669
2937,2.47068632083
2938,2.47158281323
2939,2.47158281323
2940,2.464414799
2941,2.46506907845
2942,2.36862689181
2945,2.36590137232
2946,2.36813397012
2947,2.36429260526
2948,2.36429260526
2950,2.38822532773
2951,2.38822532773
2952,2.38822532773
2953,2.38822532773
2954,2.38822532773
2955,2.38822532773
2956,2.38822532773
2957,2.38711236188
2959,2.38711236188
2960,2.38822532773
2961,2.38822532773
2962,2.38822532773
2963,2.38822532773
2965,2.38822532773
2967,2.44819101431
2969,2.44815678596
2970,2.47709125831
2972,2.48008320096
2977,2.47808914189
2978,2.47862249613
2979,2.47921009228
2981,2.47990832683
2982,2.36449410453
2983,2.36272036709
2985,2.35802562885
2986,2.36350662745
2988,2.36048018427
2989,2.36163469945
2992,2.3612040258
2993,2.36030503886
2994,2.36078869757
2995,2.36059807377
2996,2.36056056384
2997,2.36109129922
2998,2.36190204328
2999,2.36190204328
3000,2.36194321275
3001,2.35749007619
3003,2.36272852103
3005,2.35792284858
3006,2.35771820992
3007,2.35895221759
3009,2.36373370363
3011,2.36063251927
3014,2.36289784115
3015,2.36155613147
3016,2.37130919907
3018,2.37260714025
3019,2.37260714025
3020,2.37260714025
3022,2.38481073567
3023,2.38491425733
3024,2.38491279718
3025,2.38499843488
3027,2.38600779058
3028,2.39138981478
3031,2.36611913442
3033,2.37043187229
3034,2.39427178166
3035,2.39402260554
3037,2.39370885332
3038,2.39432298805
3040,2.39508207896
3041,2.37791147774
3042,2.37802399735
3043,2.37735294889
3045,2.31290134547
3046,2.31283734993
3047,2.37477831624
3048,2.40449992231
3049,2.39689849613
3051,2.39846983136
3052,2.40485846819
3053,2.39900891628
3054,2.4031249084
3057,2.40485846819
3058,2.40002980165
3059,2.40419452287
3060,2.39947267618
3061,2.40449992231
3062,2.40449992231
3063,2.40449992231
3064,2.39689849613
3065,2.40037406808
3068,2.40449992231
3071,2.33969751144
3072,2.34330595867
3073,2.3414426666
3074,2.3414426666
3075,2.43138285062
3077,2.42815345335
3080,2.42761314893
3081,2.43208127433
3083,2.32859413482
3084,2.32792406512
3085,2.31922955369
3087,2.31364145081
3088,2.32103186255
3090,2.31529875809
3091,2.31761384594
3093,2.37525413051
3094,2.37568528639
3095,2.37441603616
3097,2.37510689543
3099,2.37517080268
3100,2.37517080268
3102,2.37510689543
3103,2.3750016167
3106,2.37568528639
3107,2.37796651515
3108,2.37801422625
3109,2.36030138752
3110,2.36030138752
3111,2.37606613835
3112,2.37929177057
3113,2.38056406888
3117,2.38056406888
3118,2.51164510962
3119,2.5112006399
3120,2.51164510962
3122,2.51153020782
3123,2.51153020782
3124,2.51404401299
3125,2.41834693569
3129,2.45535740672
3130,2.45535740672
3131,2.36844635312
3132,2.36843177613
3133,2.37938830495
3137,2.41646715645
3141,2.3736829045
3142,2.37498871576
3145,2.36990573892
3146,2.37361233065
3148,2.37244620566
3149,2.37070640646
3150,2.37053779535
3152,2.48809419855
3153,2.48972583595
3154,2.48739888721
3155,2.48625342995
3156,2.48611335583
3157,2.4221434485
3158,2.42166761841
3160,2.4221434485
3162,2.4221434485
3164,2.42198643888
3166,2.36354296318
3167,2.40312323211
3168,2.40312323211
3169,2.4040865031
3173,2.35830498751
3174,2.36081713783
3175,2.3608223563
3176,2.3606620424
3177,2.35418098327
3178,2.36102701157
3180,2.36135487889
3182,2.36135487889
3183,2.36135487889
3184,2.35673276541
3185,2.36135487889
3186,2.3484568919
3188,2.3484568919
3189,2.36617250268
3191,2.47490807146
3193,2.47502513076
3195,2.35662670921
3196,2.35662670921
3197,2.35614650475
3198,2.36128304379
3201,2.41782188222
3203,2.41812924877
3204,2.41812924877
3205,2.37875710745
3206,2.37781566719
3207,2.37892253081
3208,2.37770340705
3209,2.37770340705
3210,2.37781566719
3212,2.35029949723
3216,2.43221361435
3217,2.43380738588
3218,2.43380738588
3219,2.43380738588
3220,2.44594987739
3221,2.44594987739
3222,2.43380738588
3224,2.37351977232
3226,2.37363527232
3228,2.45136876655
3230,2.36649819574
3233,2.36996106561
3234,2.4702923135
3236,2.47154855541
3237,2.47106514816
3239,2.47006592933
3240,2.3645300091
3242,2.36022381893
3243,2.36064233452
3244,2.36008609783
3245,2.35960597941
3247,2.36042572446
3248,2.35960597941
3251,2.35982258947
3252,2.35982258947
3253,2.36064233452
3255,2.348254515
3257,2.34778694287
3258,2.35313422475
3259,2.35327864866
3261,2.35290994887
3262,2.34933797388
3263,2.34878564974
3264,2.34833784283
3265,2.34818391051
3266,2.35311099503
3267,2.36190028882
3269,2.35552206381
3271,2.36115053744
3273,2.4636320774
3275,2.46552217528
3277,2.37636088329
3278,2.37629607469
3279,2.37436429255
3280,2.37405019564
3282,2.36223487437
3283,2.36572834605
3284,2.37196029845
3286,2.40011207269
3287,2.40115591393
3289,2.40115591393
3290,2.40115591393
3291,2.39937259066
3293,2.40115591393
3294,2.40115591393
3296,2.39937259066
3297,2.40027383059
3298,2.40115591393
3299,2.40036343016
3300,2.39974848071
3302,2.39937259066
3303,2.39711433846
3305,2.39191208838
3306,2.39212741849
3307,2.393031819
3308,2.39212741849
3310,2.3960696294
3313,2.39546079537
3316,2.39447670515
3317,2.4538972609
3318,2.45156757948
3319,2.37369270604
3320,2.37501476198
3321,2.38509229957
3324,2.37480334907
3325,2.37480334907
3326,2.37480334907
3329,2.39033805571
3332,2.39046906214
3334,2.45907982621
3335,2.45907982621
3336,2.45907982621
3337,2.45907982621
3339,2.46852330649
3340,2.46868543603
3343,2.46852330649
3345,2.33662560434
3347,2.33666483388
3349,2.47002315024
3350,2.46882181546
3351,2.47002315024
3352,2.46690316857
3353,2.47002315024
3355,2.47002315024
3357,2.47002315024
3358,2.47002315024
3361,2.46820861954
3362,2.47002315024
3363,2.37363461892
3364,2.37196069641
3365,2.37363461892
3367,2.47690465327
3368,2.47702171257
3370,2.36766242932
3371,2.36632020878
3372,2.36709234448
3373,2.36634994936
3375,2.36857747053
3376,2.38065775969
3377,2.38065775969
3378,2.38065775969
3379,2.38139500849
3380,2.3812673278
3381,2.3812673278
3382,2.38108386437
3383,2.3812673278
3384,2.3812673278
3385,2.37971654344
3386,2.37971654344
3387,2.37870634572
3390,2.37870634572
3393,2.3816686041
3394,2.3816686041
3395,2.38157837669
3396,2.3816686041
3398,2.3816686041
3399,2.3816686041
3401,2.38157837669
3402,2.3816686041
3404,2.36930353461
3405,2.36802459806
3408,2.36831449549
3409,2.37042272201
3413,2.36811826586
3415,2.46021306425
3419,2.37323787448
3420,2.37323787448
3421,2.37323787448
3423,2.37323787448
3424,2.46419677299
3425,2.46586661601
3426,2.44217534601
3427,2.44645340792
3428,2.44009198386
3429,2.43775679363
3431,2.42019600125
3432,2.42019600125
3433,2.42019600125
3434,2.41928865355
3435,2.42019600125
3436,2.41928865355
3437,2.42144137694
3438,2.42009450824
3439,2.42019600125
3441,2.42060721996
3442,2.42051616839
3444,2.41928865355
3445,2.42019600125
3448,2.41928865355
3450,2.41928865355
3451,2.41992803904
3452,2.42011832061
3454,2.42019600125
3455,2.41928865355
3456,2.42019600125
3458,2.37190159946
3459,2.34489887603
3461,2.34631754777
3462,2.34511464185
3463,2.34437608656
3464,2.45593604652
3465,2.45521585204
3466,2.4555323947
3467,2.4555323947
3468,2.4555323947
3469,2.45521585204
3472,2.46906647462
3474,2.46934760658
3476,2.37887182564
3478,2.37887182564
3480,2.37887182564
3481,2.37878992844
3482,2.37887182564
3483,2.37887182564
3484,2.39153814219
3489,2.39141907822
3492,2.39153814219
3493,2.39153814219
3495,2.39206679926
3497,2.39141907822
3498,2.32869170064
3500,2.36030530512
3501,2.34996101206
3502,2.34996101206
3503,2.35006828367
3504,2.46505447555
3505,2.46653427979
3508,2.46505447555
3510,2.46585921337
3511,2.46690536008
3512,2.46486076486
3514,2.38609940664
3518,2.38609940664
3519,2.40558115372
3524,2.38555850325
3525,2.3857870013
3526,2.38533469136
3527,2.38555850325
3528,2.38562453718
3529,2.38555850325
3530,2.38555850325
3531,2.38555850325
3532,2.38417796896
3533,2.38555850325
3534,2.38562453718
3537,2.38562453718
3538,2.38417796896
3539,2.38555850325
3542,2.38555850325
3544,2.37491350981
3545,2.37491203842
3546,2.37152043607
3547,2.3751307545
3548,2.37416781362
3549,2.37098759215
3550,2.37098759215
3551,2.30970975117
3554,2.37717864961
3555,2.37717864961
3556,2.378021979
3557,2.37717864961
3559,2.37514319071
3560,2.37514319071
3562,2.37502734116
3563,2.37503177099
